Date,ICBC,HSBC,Lloyds,BNP,DB,RBS
2011-09-14,0.0631507060098258,0.04632105916423778,0.07722589417412043,0.13340613139358293,0.07207894772721919,17.08163357727907
2011-09-15,0.060814216534948895,0.04095274876692023,0.07489827774268353,0.12747976908570924,0.08113925265149041,17.09313527063457
2011-09-16,0.05783768425872809,0.03549414072849159,0.07274666138252085,0.12343581856184051,0.07967306264133714,17.111171731456594
2011-09-19,0.06600552068744224,0.04563350596165735,0.07259789813371051,0.12147602476468197,0.0868446573658409,17.142255560415382
2011-09-20,0.0629950345102256,0.039204245453466825,0.07084757365435014,0.1146357366546555,0.09953815037146789,17.174722393300883
2011-09-21,0.05983605529302819,0.04280396031669941,0.07079243919507783,0.11219899621826797,0.09628165508419792,17.195430358656807
2011-09-22,0.059907576037726326,0.03698641243014825,0.07010336934042631,0.11532593435845223,0.09208498484871068,17.185434542162533
2011-09-23,0.059931546818174954,0.03859837287716508,0.07428299147852047,0.10997076565757882,0.09445726111750803,17.364353968410175
2011-09-26,0.05776636650356609,0.03355351633232871,0.07328073849992936,0.1220739327172955,0.09709318401893977,17.415802514443406
2011-09-27,0.05699695252964064,0.029842703365027923,0.07146841217007441,0.11480827592966558,0.09681768079332803,17.4015076975097
2011-09-28,0.05356565440628129,0.029694500893864644,0.0697096253321573,0.11082568042283278,0.09216204800011016,17.424976723245823
2011-09-29,0.05065641505175632,0.02895957024833157,0.06743766523146047,0.10575023333038876,0.08705320710467482,17.470732421589766
2011-09-30,0.05117121896551397,0.026269302676880865,0.06810746264117121,0.1027093078938471,0.0831940337067407,17.45347170904302
2011-10-03,0.06840831460066751,0.02372382023059939,0.06679940984179589,0.10014918064100599,0.07834278433194462,17.428928225950532
2011-10-04,0.06533055418451796,0.02541359527029262,0.06515217940345151,0.10312170582236041,0.07806248282259558,17.77805047900788
2011-10-05,0.06155775896169764,0.029655755503192213,0.0641762569985426,0.10686801040946105,0.07944961901465725,17.868185167405823
2011-10-06,0.05800640579271023,0.029677530681450924,0.06245976920610546,0.09926048231808236,0.07491516817601593,17.886133527226107
2011-10-07,0.05731534201241399,0.03005771929193113,0.06288907143515139,0.09474291853446162,0.07234138439480507,17.869937534595287
2011-10-10,0.0545141998267637,0.04932953039973475,0.06272292404456507,0.09042055129385092,0.06821729509467772,17.862145295069595
2011-10-11,0.05375327157242194,0.04330262639586911,0.06371464207274515,0.08965301191782682,0.06763245444112222,17.88802146439939
2011-10-12,0.05346241402848992,0.04690934399580442,0.06205897981693431,0.08985355737466602,0.07016363152055301,17.852642593362273
2011-10-13,0.050075825752837116,0.044699647259348906,0.060415953476281745,0.08632257377412729,0.07434974006599485,17.842735255493082
2011-10-14,0.04943427382860084,0.041692016016841776,0.06526136110767067,0.08363117109977648,0.07109788753018177,17.872140653097716
2011-10-17,0.04696161776042069,0.036165395682371475,0.06669502759847873,0.08101907028416384,0.06696650050122448,17.84664053957678
2011-10-18,0.04511882040559883,0.03158699640264951,0.07045921795394874,0.08212003279476514,0.06319134314576165,17.810559268611307
2011-10-19,0.045844518021249024,0.027887389764904458,0.0709457708960305,0.08375250022252737,0.0914427607715221,17.78023299336745
2011-10-20,0.04492309805244574,0.026015501143250117,0.07043660447874035,0.08471520211007944,0.08656371582872509,17.881661598113126
2011-10-21,0.04409271691778688,0.05845191702385992,0.06836289338529718,0.07985431525915447,0.09439445955697624,17.67432237494492
2011-10-24,0.0654485377632012,0.061711704773132835,0.06624677615811288,0.07782474571563563,0.0992709253351026,17.472543986592182
2011-10-25,0.061682044877757414,0.05784902011184725,0.06502102401567532,0.07411184448497339,0.09449006331571978,17.229380994418563
2011-10-26,0.05819443371393146,0.053888806273299145,0.06508431470190182,0.10311812724808896,0.08970623875456477,17.030986409336645
2011-10-27,0.055101985780388184,0.049999304957516345,0.06519449460285817,0.09861108769878388,0.08593690289690971,16.85715938395816
2011-10-28,0.054175970527066464,0.04883899967176755,0.06315701069802397,0.10785616753256119,0.0808327936929927,16.66889580728543
2011-10-31,0.05117184555355806,0.04570682387339733,0.06548288909156,0.13182694287161786,0.076466531158633,16.549772973386652
2011-11-01,0.05281060920501548,0.04361505325712093,0.06367825726258197,0.12666555171686864,0.07562849440007234,16.347506087037523
2011-11-02,0.05000450588050583,0.0433563851392192,0.06286081491979788,0.12588121887284354,0.07112675047503432,16.206948261724495
2011-11-03,0.0474049088398044,0.041412974420305004,0.06111007721468563,0.12208180675899541,0.07203460161045987,16.14229261573535
2011-11-04,0.044879800934804225,0.04414536839588253,0.06169133499746859,0.11493775847606497,0.06928904383409795,15.963229366329232
2011-11-07,0.04324641174603577,0.03903007378089467,0.060153362555887234,0.09946184534791994,0.06664477496742396,15.829555988883417
2011-11-08,0.041853116044875995,0.04544071134149003,0.06386634502203865,0.10494503074822652,0.0632874309653424,15.657954130621958
2011-11-09,0.040166045605872204,0.042662574081388155,0.06358262977493752,0.08150501437582913,0.0629897907657156,15.527296375593476
2011-11-10,0.0386508829005713,0.04500231976015748,0.06259963796961598,0.08822948761351766,0.05986666673310989,15.440250709500626
2011-11-11,0.03898375605344222,0.04584108519118602,0.06174300308392044,0.07674566253045786,0.06272785067248994,15.467198805213645
2011-11-14,0.03715033716522433,0.041309643564922206,0.06140193929877135,0.07995742155095124,0.062054730523336404,15.605591065521649
2011-11-15,0.03601592276871756,0.04041141968661455,0.060021722218232466,0.07196196395406805,0.059580484543574896,15.475909601164329
2011-11-16,0.034313449700521186,0.04144471186731834,0.05831238915722689,0.07136569033511542,0.05598676700567874,15.362784631320459
2011-11-17,0.03269577207107357,0.03750760793433069,0.06211952543316019,0.08524223434181642,0.053881672671066264,15.257991367484422
2011-11-18,0.032132053856567165,0.04136081434442044,0.06125991133915036,0.06702230232663017,0.06226776665323121,15.127398615721798
2011-11-21,0.030891033521026068,0.03950282062874557,0.06303132228597258,0.07216292691910144,0.059235982970601515,15.029226917004955
2011-11-22,0.029374626876092935,0.03928771085206797,0.06516894857937243,0.06747595589272722,0.06371999019257504,14.957052770422738
2011-11-23,0.028039599887521145,0.03736453043419376,0.06316027899798315,0.06481090341601975,0.0600008877886534,14.829065863163954
2011-11-24,0.02725954564120573,0.036307825780704614,0.06122760754453292,0.07483822732380692,0.062003370605979144,14.732808358220536
2011-11-25,0.02645028061816357,0.03430778946668723,0.06536535644295527,0.0857346864567789,0.058590080232032674,14.729399520524295
2011-11-28,0.025431488493224665,0.03230617883006386,0.06752858273927359,0.07641116493459509,0.05619746494176947,12.995265922562195
2011-11-29,0.02831950928519506,0.031015200998049195,0.07307125804955328,0.07557066237934539,0.05335174659256686,12.934619457204972
2011-11-30,0.02888002453591925,0.0365630346565647,0.0709845768816118,0.0720848945805554,0.055453592307201274,12.876919592478183
2011-12-01,0.029621992852286325,0.032790907927789326,0.06964686490577211,0.08172043422140052,0.05758930988631858,12.806699825264694
2011-12-02,0.02850199344266088,0.03317819606428819,0.06744232396849227,0.08104753593294749,0.06203638552211796,13.245123142946605
2011-12-05,0.02910732355416392,0.031270973189331516,0.06572442624410002,0.07663145489113304,0.058620407847390206,14.606172964248053
2011-12-06,0.027838456977700887,0.029360171565729867,0.06500732384115149,0.07240778083829152,0.05623174283989493,14.532147855891658
2011-12-07,0.033048289684317625,0.02924060160336476,0.06317802843857982,0.07538388797899748,0.05372856446814419,14.532336012526281
2011-12-08,0.03149202767347615,0.028253009172247656,0.06463879862752057,0.0746771956882695,0.05115323594285259,14.455194955092084
2011-12-09,0.03164734877969899,0.026388875564227584,0.0645909692292216,0.07559668068780596,0.048492180981504776,14.363242361357639
2011-12-12,0.03072789457051674,0.030375414945704882,0.06260810715539658,0.07279854403875595,0.0535216356332816,14.330131598744012
2011-12-13,0.033471816830992214,0.02752398745660947,0.061418809854226784,0.08011136173590629,0.05090143527173406,15.646399669176182
2011-12-14,0.032300736373888445,0.02656624541940978,0.05988668588787399,0.07577744007158399,0.05007461808878192,15.589188966661464
2011-12-15,0.03484745973117605,0.0263022961679938,0.058518203519970516,0.07154517137032156,0.04909264785435301,15.486918051115039
2011-12-16,0.0332664574150293,0.024980858578669742,0.05938702931646242,0.06895431409596961,0.04647233980493156,15.386251885714463
2011-12-19,0.032446990874822695,0.026177529337985072,0.05794451576175667,0.07179417672293043,0.04824088489955409,15.298961512463062
2011-12-20,0.03581387350475622,0.02526176497141605,0.056478446287078155,0.06969092910606553,0.04769323188133127,15.231238943098777
2011-12-21,0.034183872455411976,0.02389749824400303,0.055997787003790336,0.06813421051456574,0.04543085990203397,15.349247699317331
2011-12-22,0.03330864808803599,0.022440185699607346,0.055333133991851004,0.06449469183696087,0.04606263050955295,15.263172577244633
2011-12-23,0.0318338391599016,0.025080147708388418,0.055233339191448544,0.06141194463865851,0.04406679599473468,15.187202238675454
2011-12-27,0.03094906509176407,0.025199304040139266,0.055863152005893604,0.058816942703163774,0.04541970146510936,15.12532200769631
2011-12-28,0.029887804352979035,0.02909193120654693,0.05611023695176939,0.05829363438296907,0.05229776776873838,16.454496668496656
2011-12-29,0.03137514464628068,0.03198424549293269,0.05492431035059404,0.055432725831731235,0.05259737028481397,16.34003333491628
2011-12-30,0.029958726495708864,0.029968853185378758,0.053615493462269036,0.05491853031455814,0.05089462605560582,16.64149224999796
2012-01-02,0.028965954680922827,0.02729525749762594,0.05216420107115345,0.05227018724223063,0.052888388204178356,16.541120951396394
2012-01-03,0.03227611914626957,0.026143457633752323,0.05075284040911087,0.05085215413557203,0.05088395535459821,16.385547011417085
2012-01-04,0.03086512541615242,0.025056838435743682,0.05872585783438218,0.05662022222468891,0.04927987264471952,16.277730594044886
2012-01-05,0.02945924541248879,0.024502232765460718,0.05757893932871663,0.05426279309210625,0.04746830112470941,16.12387128628106
2012-01-06,0.028341483899728327,0.02697910537371332,0.05646569929956026,0.052517444792847416,0.045511074749133865,16.030324331357797
2012-01-09,0.027561294793045674,0.026366154298183366,0.05527620580645797,0.058434936639787105,0.044895640291332806,15.946656306617388
2012-01-10,0.026565275761820734,0.028099935066048194,0.05444321803213911,0.05578140864247753,0.042654438208791334,15.916193975193824
2012-01-11,0.025767732401964,0.02655377194718219,0.05743558768233173,0.055822546899048656,0.05752524996311791,15.806233194951535
2012-01-12,0.02527053617584829,0.02987041275186392,0.05580910957656025,0.05479297939289839,0.0544328795422111,15.755383348944438
2012-01-13,0.024509588514081984,0.02752230044955617,0.05613387656246567,0.052926489294748254,0.053941936814746835,15.657162080034146
2012-01-16,0.027636924768720695,0.02668958177118863,0.05499396599670973,0.05039094778508591,0.051760800740912334,15.550389517216614
2012-01-17,0.026692219824338663,0.02615408068127122,0.05674978385590825,0.04850495815505448,0.04905677328445,15.477645067566073
2012-01-18,0.0276259259441115,0.02492422731613202,0.05557247849512753,0.06116746446107194,0.04682619109644419,15.393580303768589
2012-01-19,0.02671512522238461,0.02623872010998688,0.05711505924870582,0.05868346711165351,0.04445742774579693,15.376595570248053
2012-01-20,0.02920832592712841,0.026157509071627286,0.056655527122025595,0.0567755888564653,0.04615384398471299,15.307405103483617
2012-01-23,0.03478422107459748,0.025327725843351467,0.05505166727318366,0.05480445077733791,0.04397011839797757,15.280804149490033
2012-01-24,0.03349641566113227,0.026197733467729963,0.05397926763685186,0.052550122167534,0.04920894651315866,15.463251983798356
2012-01-25,0.03217845182356814,0.025791188015648267,0.052617669668201326,0.05002437256257912,0.04667488452366615,15.392118944446606
2012-01-26,0.031182402626355663,0.025034617596856226,0.05219482274136889,0.050471843480321715,0.044408703213455705,15.333850221535481
2012-01-27,0.02974960826932369,0.023909205342793224,0.051712479414735134,0.061530442624750846,0.042402648068761505,15.40255942463632
2012-01-30,0.02951555631317352,0.023358034097404945,0.055444119522216784,0.058637752008890306,0.040408732684006354,15.34421877243363
2012-01-31,0.028786377396763038,0.022423700832469584,0.04959735253983551,0.060320744520233456,0.03955915757257826,15.296507867397107
2012-02-01,0.027730659456777135,0.02175129365580908,0.0490159156889677,0.057508373885928644,0.0383313913996027,15.264142596929894
2012-02-02,0.026729622057929333,0.028472691422153036,0.04947541611949403,0.05702871574492209,0.04186664778547169,15.277363345435656
2012-02-03,0.02902091917265593,0.028326509220276037,0.0494385510963323,0.05388191823385034,0.039977812662249076,15.217924368937584
2012-02-06,0.027678873404106373,0.02706443330858534,0.04850616137423544,0.05261143794020657,0.03924339741405619,15.197083950886523
2012-02-07,0.026758363962524533,0.02840103806210106,0.047772320403504494,0.05065874920456121,0.037586905036153376,15.146297294613644
2012-02-08,0.027660864519144984,0.027085436259327852,0.04851861958584254,0.04879020295813977,0.035706650304219406,15.128079701574201
2012-02-09,0.026799009843643654,0.026518466734627936,0.04999740651923375,0.051303510462294664,0.0358379954706553,15.118248998136252
2012-02-10,0.02739203732060905,0.02931894885097185,0.04880906440544564,0.05009247816122124,0.03654492080403069,15.063602173227684
2012-02-13,0.026443940253207187,0.02823185020217522,0.046177271581830485,0.04920555501129145,0.036340950578330554,15.064656824153603
2012-02-14,0.02674415692316632,0.02778392621841059,0.04539139749565617,0.051217117924581675,0.036605547524429884,15.066639192223478
2012-02-15,0.026910332725974144,0.02659638358869807,0.04469214830354796,0.05087889880558889,0.03555172813929355,14.802786620676494
2012-02-16,0.02589423390363925,0.024952559107498256,0.04646015880840346,0.051002268393153714,0.0412453317852874,14.740741230744396
2012-02-17,0.027139772413924006,0.03245849429919116,0.04527257525532328,0.04897531856594701,0.03938151700710746,14.696367222258502
2012-02-20,0.02701318235802569,0.0312462492327803,0.04691062122727556,0.047060027399557856,0.03796184040021396,14.638961981345265
2012-02-21,0.02582292832636443,0.02910536907378744,0.04565853087827565,0.04740414997489105,0.036380200099410856,14.583488418209184
2012-02-22,0.02502116529715035,0.029592001109249526,0.04464795771055235,0.045553586059229906,0.03690490101405292,14.328000934372675
2012-02-23,0.025800836692465485,0.027312694874275532,0.04274750112123143,0.04446936029588257,0.03536186152583072,14.099887973279275
2012-02-24,0.029087054560201612,0.02798362470992085,0.04254821487473897,0.04297926480782297,0.03575373513230389,14.21168521803277
2012-02-27,0.028925684808767203,0.026477939616891988,0.04373587092064481,0.04136798260129938,0.0441011178076107,14.025421385228068
2012-02-28,0.027434998283974384,0.02539043043373522,0.0438976837428582,0.03974348138882376,0.04312104500757219,13.863671881495033
2012-02-29,0.026528051300909572,0.024258515479171416,0.04442153478963223,0.03981051609516447,0.04681722291608138,13.688993173603066
2012-03-01,0.02639840777268088,0.024933397451155515,0.044931360267156224,0.039417862588614135,0.04445660141496323,13.54096686704164
2012-03-02,0.025405332070004054,0.022904820016676385,0.04400844123615793,0.03912939073719871,0.04284295479465794,13.399971466589927
2012-03-05,0.02760433054952599,0.023309227808856706,0.04422978200004337,0.05117282729920024,0.044724068594124,13.35737301580533
2012-03-06,0.02630413540892101,0.02330426495309029,0.04315393025781889,0.04983368620793642,0.04600579755534886,13.276386253709099
2012-03-07,0.02540645268339549,0.02290488874323125,0.04266633696604664,0.05111563461283253,0.04372454560490853,14.872866747210615
2012-03-08,0.0246046538085705,0.022169413985218538,0.04281466375551994,0.04891044830722293,0.04205158756070525,16.083244637351417
2012-03-09,0.023937112432919763,0.02128462125913561,0.04234314493382367,0.04701165420444766,0.04169873891725242,15.984310880001477
2012-03-12,0.02385173228166451,0.020717749077062482,0.04208459991036558,0.046461196060602866,0.04079366504020667,15.832558992728478
2012-03-13,0.023696048176342605,0.020544770042098703,0.040671926010693506,0.04697943983287387,0.03905594792219924,15.702000317515932
2012-03-14,0.023705316736526073,0.01994223565975079,0.04082472953830871,0.04547075367555035,0.03817941862245028,15.61047801092692
2012-03-15,0.023193583172984946,0.023163466333182597,0.03996182808155563,0.0436522803100767,0.037007828527688406,15.506404799454609
2012-03-16,0.023574518562480537,0.0231547785997995,0.03904695146754573,0.04199208139290224,0.036631995049942016,15.422229749190684
2012-03-19,0.02281154583901896,0.02399843591951988,0.03917910406534358,0.04189049128101306,0.03536405423648469,15.327079596328172
2012-03-20,0.022693411062430207,0.02452970005842279,0.03889500906712966,0.04010125087407969,0.034155007448641,15.22084317052713
2012-03-21,0.02193429375608893,0.02425727887633953,0.03794552131226876,0.04087142535675393,0.03758024425141231,13.822818069667528
2012-03-22,0.02207168833459054,0.02552732068103548,0.042583853499726126,0.03994173553766453,0.03654073728182825,13.685558576063599
2012-03-23,0.023481418507523694,0.024378504173043585,0.04315900299390779,0.03838814353301877,0.03532470791859083,13.603401117659434
2012-03-26,0.022954108357168594,0.023237273627634364,0.04594830032167939,0.03680250897915214,0.0372692569187006,13.549792606728882
2012-03-27,0.0238530443454188,0.022502584018454654,0.04643339241754863,0.03595953139949923,0.039989333536236786,13.463477150898473
2012-03-28,0.023313272095581525,0.02225111767024657,0.04692483166192878,0.038668871639750184,0.03829913353523897,13.656433825518462
2012-03-29,0.022665056054528527,0.02326475287229922,0.04894927800874937,0.03756836373486769,0.04300297275226114,13.495210246228085
2012-03-30,0.02184811143727162,0.022449243489642393,0.048667443061076184,0.03632437370596424,0.04268176669619417,13.416094841500382
2012-04-02,0.022699147643311254,0.02113560232508429,0.0476078891392357,0.037996276198446206,0.04212747297285741,13.360543849547346
2012-04-03,0.022894787484752776,0.022036864131394256,0.04776766961455156,0.04312873072218249,0.04326308381294517,13.329507429180891
2012-04-04,0.022037839101598435,0.021542672983237327,0.046962269735204565,0.04244810943022529,0.04113401919308547,13.29998724525376
2012-04-05,0.0215739251938989,0.02286591489445068,0.04789526602460119,0.051300908683086226,0.04556625038832192,13.4243381904509
2012-04-10,0.021857650664252087,0.021352525063911734,0.04712440881242752,0.049024409712533405,0.04375021987933712,13.367847602394807
2012-04-11,0.022444105750534734,0.020575599683394518,0.04791843532572525,0.04859851770472407,0.04238311009617792,13.335747821175618
2012-04-12,0.023025040854461373,0.021270390127388954,0.04662341517274365,0.053772023629634,0.04182215000889136,13.28221344093358
2012-04-13,0.023660287496218672,0.02052309550581369,0.04637710968545921,0.056194356928984036,0.045375401632046945,13.233112716161067
2012-04-16,0.022799005271441686,0.020230128252181668,0.056476246289422834,0.0617457997937496,0.04437153216957777,13.214191605689038
2012-04-17,0.02228317166790351,0.019881246537928058,0.05801317413735848,0.06129240377448457,0.04387857846122577,13.073572598463066
2012-04-18,0.022172503038212197,0.01940651355331266,0.055847968548776925,0.0634225862886364,0.043449300130071374,13.039845829675894
2012-04-19,0.0215455642445969,0.01969850250638889,0.05572731571773827,0.06335547821206348,0.042301857365683856,13.002662819295166
2012-04-20,0.021061730338583665,0.020460776629878063,0.05737680105053694,0.06335263401434094,0.04086594166756905,12.89242703701464
2012-04-23,0.03233771340619584,0.018912879315076667,0.0574260876911585,0.06236899972126247,0.040654204475107134,12.856760323662028
2012-04-24,0.030564872009037118,0.02144506075812106,0.05869474632626926,0.06581751449544027,0.040690176799619344,12.97368939619609
2012-04-25,0.030012944615973765,0.024876530199517306,0.056673503455077226,0.06322486763544638,0.04003257278983411,12.930651006152706
2012-04-26,0.028902509299452886,0.02553844756918533,0.05956223854502225,0.06055344896888261,0.03930220277763327,12.908188520988297
2012-04-27,0.02804385633235804,0.02584948939806038,0.057765105424016056,0.05842379223279731,0.03911164889053499,12.859616115746253
2012-04-30,0.03173020947474496,0.02452887447527748,0.056025803386882,0.05601874424959958,0.037879950651337264,12.812328336041766
2012-05-02,0.030232123843666064,0.024031323412478326,0.0560330156611035,0.05564761805652702,0.039521638956352356,12.987885336139424
2012-05-03,0.02871603715892857,0.022809011248142476,0.06044991864088119,0.05335530434124104,0.03728331579933492,12.923195626169033
2012-05-04,0.027516181471015227,0.0217998893661173,0.05874588780935325,0.0553608772511127,0.0411916420616493,12.856027167016242
2012-05-07,0.02725727558891222,0.021267012874811603,0.060024658494568534,0.055754183336462225,0.040182833266437915,12.779864768404744
2012-05-08,0.026508263230590415,0.027068999223248204,0.05987869629059562,0.05406964288990135,0.03853126506741984,12.761735469188755
2012-05-09,0.02660837204435241,0.02659541279529968,0.05833424346580911,0.053272358477121154,0.03785210987215724,12.712217555929652
2012-05-10,0.025637433623911035,0.027432758451237004,0.059096896762309864,0.05149122910368032,0.036036906535467005,12.693840231784025
2012-05-11,0.025267335593260557,0.025429328252465064,0.05737892078096916,0.05208882284303244,0.03594100715876227,12.64677181472466
2012-05-14,0.025129093813330654,0.024916773579089325,0.055960342155070134,0.05109121958565246,0.036661599426726386,12.566673108413497
2012-05-15,0.027406607102952285,0.03330305754025155,0.054561652977564455,0.049032383850360094,0.03732268696606881,12.51944499222192
2012-05-16,0.026619500751992774,0.030892114598558743,0.05308601688295241,0.04995196266917424,0.03665095835057929,12.468127711572778
2012-05-17,0.02575224628756773,0.029498212093017402,0.055797033278711904,0.05052839148258164,0.03561593429949462,13.086497338857818
2012-05-18,0.025511165783888644,0.028119221280237437,0.056176766600210364,0.048237628363585736,0.03463103561966254,12.963138332532951
2012-05-21,0.024523705949479897,0.030280075160563254,0.05434953979149817,0.0493746747465459,0.03331429043958384,12.86164620502677
2012-05-22,0.025166421725625818,0.02881050591468912,0.05309946880342374,0.049717753213608794,0.03265210808393833,12.770832490653063
2012-05-23,0.024149898540501275,0.027966352375709207,0.05315881835028748,0.048457680900688894,0.031748325438823666,12.765688059743145
2012-05-24,0.024757331062916284,0.027484684715779157,0.05223397677472971,0.046746275416002035,0.035312327222606875,12.631567939101258
2012-05-25,0.026456911814905067,0.026211956273739515,0.051343794922880034,0.04496759272038346,0.03450081372337297,13.172632309890606
2012-05-28,0.025948565129678778,0.02867734200666771,0.053760280675411116,0.04329721770172206,0.03293949417523169,12.968727600814956
2012-05-29,0.02505528943550677,0.027584038966864673,0.05410991909630022,0.04152853995265601,0.03696061414230036,12.77031232358482
2012-05-30,0.02721108747070687,0.029262709830947677,0.0532960019500125,0.04370012944559323,0.03597727019890006,12.622810781894566
2012-05-31,0.026688961665708704,0.030242688744555508,0.05204985240297948,0.04236639541061568,0.0344978001189817,12.416297018428704
2012-06-01,0.02899616360649144,0.02968817833563563,0.05174556951550788,0.04470681267531022,0.033101022733111315,12.208703952455911
2012-06-04,0.02900018326775881,0.02862879577952617,0.0507239740209023,0.045199572926585,0.031793147710199365,12.044833985506575
2012-06-05,0.029237809409419703,0.02870892592547919,0.05090630382017012,0.04879455764148184,0.030379746560961953,11.85038015383704
2012-06-06,0.02814354798652251,0.028935087840279938,0.049635682537412296,0.047562286425209946,0.030253788751338124,11.646742863520357
2012-06-07,0.027237367079622186,0.028653051482838882,0.05066636669169019,0.04634718157777459,0.031140724873078753,11.406492539283953
2012-06-08,0.026121423544051163,0.028503744874018223,0.050684815145075224,0.04495940524788474,0.031531141668282144,11.317065398675515
2012-06-11,0.028668026701091295,0.028235224069147368,0.050895777169899944,0.04326597190018747,0.031479815494158216,7.99627994478271
2012-06-12,0.029269823434566355,0.027796866149811736,0.050559782949473955,0.04185542925739675,0.031175090799980352,7.770084509943525
2012-06-13,0.03205480821877007,0.027847278178512364,0.05019624554406292,0.040778704999274884,0.030103812603546866,11.624079388276721
2012-06-14,0.03173219589624129,0.027289976875864257,0.04826522193670725,0.045295598613951035,0.028761614160980283,11.530082961085078
2012-06-15,0.030475873818662094,0.026744671821463225,0.0491237284052898,0.04867287219287344,0.03241045121886965,11.449231944184564
2012-06-18,0.029095507368585367,0.026497214810707364,0.04546407295069247,0.0487828683465725,0.030942930975027365,11.305095695078647
2012-06-19,0.02888942148155907,0.027686881759977217,0.04743799728305942,0.0484477066995743,0.032762430257008195,11.161139660149079
2012-06-20,0.027763473724510154,0.02773951620083753,0.047200065423476475,0.04661127247677116,0.03765833973317105,10.993145738813393
2012-06-21,0.026678612765521966,0.02718840538360617,0.046366155529052475,0.04486277266054184,0.04636231005811748,10.736015156368124
2012-06-22,0.025785430627531424,0.026668233763461474,0.04559209598204662,0.05107525672409656,0.04550880257033062,10.619603818992193
2012-06-25,0.025635985854908176,0.026499301227847858,0.037108711673023674,0.04885022487440916,0.044320976627032584,10.345998733216863
2012-06-26,0.02451840969648867,0.025359703367768962,0.03605627372929065,0.049634514041764485,0.04236253308166766,7.534135090344992
2012-06-27,0.024997547078218895,0.028440434328868284,0.03463849494461542,0.048861390220554586,0.04092334924008353,7.303428615987493
2012-06-28,0.024615282284126672,0.0304664422837537,0.033480408044329536,0.06854819391443007,0.04460888068267227,7.105489707908281
2012-06-29,0.024168032829190993,0.030225875767653395,0.03413915896730667,0.06655405098815174,0.043008665750802144,9.73299671871673
2012-07-02,0.024329855015532482,0.02986731733299537,0.03277134824581562,0.06452758059208094,0.04126122174798504,9.59110017336963
2012-07-03,0.023767093272404758,0.031068879577574954,0.032851518812720824,0.060975744495653246,0.03963995764697367,6.518730643081586
2012-07-04,0.023138535417276,0.03145141364892769,0.03284398087182136,0.058669944551823776,0.03878699915599225,9.308549645214079
2012-07-05,0.023213875235008594,0.03128294689458868,0.03415806623166781,0.059390516753118565,0.03775090676855018,14.25003274018203
2012-07-06,0.024031936493270577,0.031589613812518534,0.03294584579276186,0.05646046724360474,0.037638743072625394,14.168418260921019
2012-07-09,0.025128303835216977,0.030853303491588588,0.036511018140322954,0.054312039483313035,0.03629016017304398,14.08500810599031
2012-07-10,0.025704060165503806,0.030181449101431494,0.039225868152394386,0.052578379959337035,0.03655082407702648,14.036988280978482
2012-07-11,0.024812465931500223,0.033224916852356776,0.03958539537859374,0.050440034335013526,0.03482027023561859,13.97365717778405
2012-07-12,0.024627768121399624,0.032281839405666556,0.0386484618027241,0.0486598218980317,0.040127989150825945,13.984168139371095
2012-07-13,0.025254409955251342,0.03132935675063133,0.04315665208580763,0.04676111921365973,0.03982229128465315,13.888940691885784
2012-07-16,0.024306753463348853,0.030364027117022168,0.04643173238445629,0.04486728601556895,0.04328319817450794,13.80742172692004
2012-07-17,0.02336777280817582,0.029687736200479826,0.04536181460727806,0.043695952746371676,0.04473011886076448,13.720982729234137
2012-07-18,0.022846461088875628,0.029055760491065837,0.04381435597146038,0.04248368505788732,0.043954574609440605,13.645808860948852
2012-07-19,0.02437471664863467,0.028416652412753,0.042701532406288815,0.049534232965278334,0.0441888967173461,13.567261753825777
2012-07-20,0.023802968502423506,0.027459356603792374,0.04086923336074591,0.054412007538263814,0.047884637611706596,13.482404345535421
2012-07-23,0.03832135566806317,0.027062564065879816,0.03928589386566644,0.05245781922868134,0.04689526480709292,13.44690155820488
2012-07-24,0.037748512719106,0.026688050612051067,0.037480052982809264,0.050282548398816296,0.04580807192041724,13.377519082538674
2012-07-25,0.0334660555119677,0.026230437509303716,0.03696843891615927,0.06239169499758438,0.04891379023612687,13.302999486802745
2012-07-26,0.032985681619014974,0.025806132958398398,0.03573478203651082,0.06369814987195947,0.057054609846302846,13.31325642499731
2012-07-27,0.032285632332079275,0.025380432101067264,0.038159812510663686,0.06197899934238512,0.054116108107167334,13.254753456968844
2012-07-30,0.03420126703301847,0.02492956828827689,0.04131116365013071,0.0650501882730657,0.05388536597323414,13.238482430361831
2012-07-31,0.03344188537131345,0.024502984052095327,0.03979207547886914,0.06096347906029136,0.05257934703828793,13.183352816953375
2012-08-01,0.03265435311073203,0.024015563323529145,0.038658506732675915,0.061150228808351935,0.051343149881007556,13.138991467286196
2012-08-02,0.03322447916059353,0.023598186681433396,0.037056000674049315,0.07085466352641985,0.0503411778133809,13.056092236124899
2012-08-03,0.032608547935165814,0.023244454995653818,0.03630193264844729,0.06788364588591018,0.04923622060553476,12.990819267070224
2012-08-06,0.03245334648722789,0.02290555241712417,0.035562250632051255,0.06377765566568569,0.04810783252585419,12.91979934438105
2012-08-07,0.031567519369842124,0.022910819716997967,0.034329804123905794,0.06173112703937923,0.046960342468171656,12.851818492965519
2012-08-08,0.031137395713839444,0.02250257063545359,0.034274172198643364,0.05905957832058712,0.047204856540508947,17.119017321803387
2012-08-09,0.030682971189439058,0.022208185522550595,0.03286283505129495,0.056586775129076665,0.0481403139145176,16.98475779383525
