Date,ICBC,HSBC,Lloyds,BNP,DB,RBS
2011-08-26,0.02955562424910717,0.025750919823975316,0.04108156743615344,0.03146530937604882,0.027827049092232187,13.45770696767715
2011-08-29,0.0314336987077982,0.026089562741240538,0.04124279610542769,0.03134284325422859,0.028907558845202616,13.461619971069855
2011-08-30,0.03179860374085966,0.02614783084713457,0.041180685468586636,0.03176305960403536,0.028912215053394814,13.541254610911702
2011-08-31,0.03171842652754593,0.026235187453663773,0.041612704010347015,0.0317043638809818,0.029432904363655196,13.542227620655238
2011-09-01,0.0326033140335275,0.026279662210381957,0.04219435837958493,0.03170518475641905,0.029552568341530232,13.54894003162827
2011-09-02,0.032658190915667316,0.02625992869792242,0.042834621525006486,0.032955092308654545,0.03009674176739748,13.538532153286491
2011-09-05,0.03275259014489557,0.026419263864894682,0.04284825421014275,0.033014451633762966,0.030590691193691927,13.544443703697803
2011-09-06,0.032898523490312574,0.026646528716644805,0.04314252282575656,0.033731719218380425,0.031840369618340594,13.539937582577183
2011-09-07,0.032821324900176335,0.02681559364475262,0.043360051089334425,0.03399501836626348,0.0319470734796181,13.534107625749076
2011-09-08,0.03261925624061788,0.027035632393900274,0.04379847867837643,0.03447679354865952,0.03267915743247338,13.467341305180287
2011-09-09,0.03274214653869884,0.02684080974141203,0.04472194144973406,0.03761927483560366,0.03272314543887117,13.482718567842428
2011-09-12,0.03274241121816764,0.027071207459577005,0.0452386224799029,0.03833350755356765,0.03287836424427771,13.490076815707324
2011-09-13,0.032863183685737866,0.027163774012513416,0.045533526974963136,0.03835597876470188,0.03305296869411224,13.486326856134
2011-09-14,0.03360406983747436,0.027200696081661837,0.0460306918064051,0.041590136162732515,0.03284992417350213,13.37143829441568
2011-09-15,0.03377025201680655,0.027303806065208432,0.0460132536256439,0.04220986858112438,0.03371936062297845,13.366229011088112
2011-09-16,0.033895821344763745,0.027336775402538545,0.046079816615499966,0.04238164263175434,0.03440359508165864,13.365410101756241
2011-09-19,0.034991987992396376,0.027906758262301518,0.04584499199469105,0.042670814274310194,0.03550236182837951,13.360304923228687
2011-09-20,0.03512974293646787,0.02788692238401639,0.0457824530528052,0.042670474132503924,0.03767935557518272,13.364577316218924
2011-09-21,0.035121146632014905,0.028240590347167357,0.045865641115658946,0.04285041391121318,0.03773436360729207,13.371968603154661
2011-09-22,0.035154074602090156,0.028201843163514814,0.04621201031267328,0.0442286762062989,0.038116832005883096,13.363022099226084
2011-09-23,0.03553991889884434,0.0284984278893048,0.04725023471954972,0.04424214795498125,0.03853276981661741,13.37240200418376
2011-09-26,0.03544592477266641,0.028447929697990548,0.047263247421274295,0.04650652449979725,0.038873983911481245,13.451406431772586
2011-09-27,0.03566013372947893,0.028504489998148374,0.04749430839342979,0.046403063913479675,0.03948052314619542,13.449032865922474
2011-09-28,0.0351858450191261,0.02842933277544504,0.04764051127158012,0.046912567514192996,0.03971123334795925,13.46061326642555
2011-09-29,0.03521583720747913,0.028484491031516,0.04765354879989639,0.04692506952073187,0.039708268730027745,13.46589343927804
2011-09-30,0.03552239510654015,0.02847935021562185,0.047524123264739156,0.046976143401901135,0.03984614797814681,13.461867219447111
2011-10-03,0.03625178495747962,0.028441996956378498,0.04753071208367135,0.046834671481611335,0.03979540791806281,13.461128296463105
2011-10-04,0.036436473090115176,0.028582182849662595,0.04749142197544432,0.047892703881516174,0.04030538605520608,13.463724129558289
2011-10-05,0.03648800423015859,0.02882019466146061,0.04744722635359395,0.048933644153646864,0.04050956838283622,13.505692382705114
2011-10-06,0.03622399031760323,0.028758895545644533,0.047572256792206495,0.04889670739287362,0.040480446239764385,13.511760388250863
2011-10-07,0.036237386509163944,0.028924921667712374,0.04751445863803955,0.049119679381375916,0.04048665673073197,13.506791961904547
2011-10-10,0.03623602131741264,0.029701140903789086,0.047838394771990936,0.04930633718243701,0.04051848111271591,13.506597675322535
2011-10-11,0.03626693126841059,0.029740697898950338,0.04823175174033901,0.049784423276192674,0.04085456036766441,13.517158347297098
2011-10-12,0.03628185573655481,0.029681207435979986,0.04834379664413192,0.04986436018006186,0.04101515015801354,13.506157121137925
2011-10-13,0.036088937922499315,0.028976506754491826,0.04819766132215643,0.049854294459651095,0.041843507680719344,13.507359946794086
2011-10-14,0.03611278869908226,0.029144530571638683,0.04910292485916352,0.049853633186425626,0.04204283547512078,13.473455177192921
2011-10-17,0.036198602627601294,0.029154356801090044,0.049199704565722986,0.04982409593691098,0.042045001650977236,13.477897754697867
2011-10-18,0.0361890783788311,0.029158866856041674,0.04931193035465829,0.05041856633427606,0.04206709000111574,13.479695814491368
2011-10-19,0.03642483943827308,0.029129780182642513,0.049326802002367005,0.05054919278896043,0.044628189384623096,13.48699744200211
2011-10-20,0.03652777407056282,0.02920517078097684,0.049349320901323324,0.05118765222024459,0.04465530227876652,13.403137333803809
2011-10-21,0.03653497179684623,0.0304027589931,0.04936254074093554,0.0512196974162024,0.04526747801599698,13.404604059980457
2011-10-24,0.038221841602111374,0.03038546838041952,0.049330159255048696,0.051175384993197105,0.04573774032173231,13.399563081920245
2011-10-25,0.03818603109887221,0.03047032624551906,0.04932501968706003,0.050839481081501804,0.04596731002361984,13.381352054299123
2011-10-26,0.038232368256899095,0.030448482809434744,0.04961219791823617,0.05359899617938854,0.046153472877839816,13.36529446374106
2011-10-27,0.038155152925449784,0.03032672434062348,0.04953382363206843,0.053807275599188215,0.04611834234413716,13.370520039866054
2011-10-28,0.0384183333701003,0.030435842768594096,0.049464442112424366,0.054375331919557734,0.046052824693219196,13.365997210253807
2011-10-31,0.038442666563038415,0.03044065793138994,0.05007211377262428,0.05586190828817439,0.04616171239467429,13.395294833241246
2011-11-01,0.03843982510344995,0.030502787599876117,0.05003447475067653,0.05621407281572993,0.04612913637900422,13.37848740101343
2011-11-02,0.038483085084264776,0.030448421215890975,0.049859810567846614,0.0569465782531295,0.04608146327203699,13.392177203293654
2011-11-03,0.03846329159130328,0.030534833982115324,0.04986485323870365,0.05685822275045873,0.04670844928504467,13.388500485861375
2011-11-04,0.03846582761774307,0.030517458112224966,0.049884016070669154,0.05688608505070989,0.046710665494945805,13.376187964130573
2011-11-07,0.038396636434411394,0.0305564477532438,0.04986301163924538,0.05690709461967143,0.0467115520554485,13.382515074373115
2011-11-08,0.03846514513608808,0.03107287010760603,0.049962478418895374,0.05668450124402847,0.046798492139130926,13.350487188266266
2011-11-09,0.03846702470461789,0.0309945036352434,0.04991874862186199,0.05668849924700655,0.04679570156274608,13.352231546834178
2011-11-10,0.038558855607510115,0.03134280604157958,0.04987443417414458,0.05724218546147011,0.046801010916430456,13.37902032442668
2011-11-11,0.03875257627997766,0.031333235919525707,0.050121189464091186,0.057232361251591084,0.046898877259892384,13.382432533354088
2011-11-14,0.038795720307518405,0.031480662111577115,0.050409675145375386,0.0573178962376373,0.04692184327840797,13.428338593722632
2011-11-15,0.03882623263257539,0.03163483167673568,0.04995395750389196,0.05731064857490911,0.04666092598627182,13.428384069519787
2011-11-16,0.038852785691014496,0.03156519079531327,0.04956723000041016,0.05736073898754686,0.04647918632426406,13.42149843254965
2011-11-17,0.03886592408072651,0.03165133704482783,0.05034154134329228,0.05736343032452903,0.04658767110664879,13.423857013983627
2011-11-18,0.038846369716883024,0.03167763593935325,0.050308253277238354,0.05739245443907637,0.04742643047100246,13.41178412591812
2011-11-21,0.03886317272359706,0.03175960943003468,0.05081828184087068,0.05727119865821677,0.04751531499941956,13.408147712188638
2011-11-22,0.038776525118331996,0.03182636249009467,0.05136703106466598,0.056990844605466245,0.048087610816265725,13.419078168922157
2011-11-23,0.03870461337523131,0.03180643587614689,0.051333359372704966,0.057127797856021165,0.04794839896889625,13.402954457851163
2011-11-24,0.03863877607356976,0.03180696298402878,0.051321947791965625,0.05722081898862874,0.04835426588811679,13.399708461678937
2011-11-25,0.038626368902493304,0.031816089152286536,0.051519616253471935,0.0582803866135339,0.0483468258261693,13.458638309925291
2011-11-28,0.03852197310599212,0.03177877409153065,0.05213524404531252,0.05805834888703862,0.04829147731904036,13.463733107344996
2011-11-29,0.03871949241269655,0.0317246395159221,0.0525601626228124,0.058246245917206355,0.0483164522234352,13.451976168118764
2011-11-30,0.038865113501175635,0.03207002621809533,0.052594603724373586,0.05821817564984468,0.04831448980967873,13.448974806444708
2011-12-01,0.039025383748831945,0.032077318418574856,0.0525829615380868,0.059217478415682166,0.04871848563408916,13.43263202006674
2011-12-02,0.03907307843284289,0.03216550249187978,0.05255510311473103,0.059634733245062486,0.048856517373837054,13.57767688363255
2011-12-05,0.03912371945380885,0.0321598166880111,0.05249983663042878,0.059675972137789975,0.04880325296081052,13.569911497481778
2011-12-06,0.03908925111675767,0.032169125666181166,0.052430341836442185,0.05967803199817422,0.04877877056396226,13.570312406319909
2011-12-07,0.03934234644384871,0.032128632463879876,0.052493844600274155,0.05978062534606251,0.048851659907156,13.40019970642753
2011-12-08,0.039274143873036224,0.03212185017387505,0.05299058106948402,0.06012480059051678,0.048841497297950655,13.404428694764052
2011-12-09,0.039428364895122275,0.03208042720202008,0.053335942522247486,0.06008038243808033,0.04879555118542268,13.392926748837953
2011-12-12,0.03939879359192988,0.032136115357446655,0.05334799513805592,0.06006161745868878,0.049308491619488276,13.400612772431705
2011-12-13,0.03961992000759524,0.03214681655600081,0.05334438923745534,0.06026526770664707,0.04930619250979873,14.244689460530664
2011-12-14,0.03969913955215268,0.032140377618170415,0.05321802545788041,0.06031804046380288,0.04947870075868941,14.25650304941301
2011-12-15,0.03973035616043482,0.032136032395022635,0.05326444188742701,0.060305125542298124,0.04942490530393385,14.254502338949763
2011-12-16,0.03975093560138907,0.031958740462473136,0.053689208263106164,0.06044105762763554,0.049237759739640376,14.251249142467566
2011-12-19,0.03972653598569685,0.031533474329877215,0.053680088796353165,0.06101047504309035,0.04921496748540584,14.257637064130211
2011-12-20,0.04002489472372478,0.031509372250130244,0.05370095994852547,0.0608434940622541,0.04942644979089247,14.266842571303815
2011-12-21,0.040029374423708186,0.031525087964593884,0.053815982443556246,0.06100782388258206,0.049486609625704274,14.318762511692029
2011-12-22,0.04001639381316831,0.031477228179749794,0.053606457519945645,0.061002904719701434,0.04969182910682781,14.317422265548872
2011-12-23,0.04000930061365997,0.03167749696078072,0.053889454848459244,0.06098768973167092,0.04938673396574378,14.315883960404499
2011-12-27,0.040076564471433256,0.03182423497507503,0.05402563917239009,0.0609939776186779,0.04928141019030798,14.321513694996142
2011-12-28,0.03996926461692919,0.03210382548726407,0.054350645365176704,0.0612488533402304,0.04933887703217878,14.86836226882885
2011-12-29,0.039980006414350296,0.03229105708388589,0.054438434667439306,0.061181244121342584,0.049339124459971406,14.86943626143516
2011-12-30,0.03995348687686262,0.03230520861257729,0.054492890360676505,0.06100422728964748,0.049222307604970636,14.949580121812037
2012-01-02,0.0400122611374199,0.03230279020521885,0.05445563255208279,0.06082286763120453,0.04957558982858176,14.956060769755554
2012-01-03,0.0402941392164823,0.03227202187872114,0.05441822603812033,0.06066742876652338,0.049673139820050324,14.93448361351664
2012-01-04,0.040275233567006706,0.03230255269881883,0.05549254999645144,0.060707404667913814,0.049701247055705715,14.923527312507298
2012-01-05,0.04014259516727699,0.03230739896055187,0.055615317153377614,0.06054872132120455,0.049787225981531555,14.894865462326441
2012-01-06,0.040180319595511355,0.03218594695798066,0.05561562698388982,0.06050933103026483,0.04988121768156332,14.89530279415099
2012-01-09,0.04018190900011571,0.03206849023081082,0.055522512296982594,0.06094927132419569,0.05005593100281054,14.886527285410006
2012-01-10,0.040153176891404206,0.03219526688365445,0.0555225629124354,0.06088799750656821,0.05002986416874069,14.84804552942793
2012-01-11,0.040008723715862775,0.03227648850663572,0.05596527528083907,0.061118518427835486,0.05099195663246146,14.84242010323933
2012-01-12,0.039982503704109135,0.0324965360031619,0.05579865811361387,0.06131926696013782,0.05103044628381691,14.848817179654434
2012-01-13,0.03999939254873778,0.03237997819282751,0.05577372370442285,0.061422003286105344,0.051155638982364804,14.83900498178311
2012-01-16,0.04023211806999697,0.03236333841226979,0.05578196385809906,0.061334122138312505,0.051043090637772896,14.826810586233792
2012-01-17,0.04027328220393389,0.03245882620494826,0.056163306427085294,0.06131739524540453,0.05097455163480526,14.830949510733387
2012-01-18,0.0400716015249869,0.03247306741866791,0.056186433409430414,0.06217424508501988,0.0508617101382853,14.817980060173884
2012-01-19,0.03998678880648325,0.032486049638752276,0.05648386015770594,0.062019732184755615,0.05080888041601257,14.826943257382364
2012-01-20,0.03988332231606665,0.03258466401700834,0.05669209693144789,0.06211587775876743,0.05076962073085101,14.830514788167664
2012-01-23,0.03995770910323485,0.03235100396782238,0.05665997722650403,0.06211105265303508,0.050807666120286046,14.850150092168994
2012-01-24,0.039872459544031305,0.032365436668476445,0.05665248353475744,0.06218682884842131,0.05130711529985274,14.99764965608616
2012-01-25,0.03982140300006814,0.032457867102507434,0.05668211886562322,0.06214193938382851,0.051274169810083085,15.001940087193791
2012-01-26,0.039890363406261245,0.03236265213412076,0.056519309154513586,0.06204364217954955,0.05129450438879455,15.006507347336273
2012-01-27,0.03985609791121763,0.032308789970330314,0.056647889178427176,0.06216675837648157,0.051165377471301676,15.120345185258829
2012-01-30,0.03986023132897811,0.032295533249293504,0.05638499020125948,0.062236866426636,0.050947475655403716,15.106642925243163
2012-01-31,0.03985121836995536,0.03218433874595054,0.05633747876738363,0.06256676303810114,0.05107827026811524,15.091857988418976
2012-02-01,0.03987008367356155,0.032127210840251205,0.0564503921689641,0.06264628397269457,0.051133656157092554,15.08825891949449
2012-02-02,0.03975658093098952,0.03214988889756806,0.056687645076286396,0.06272955479857281,0.05116173660093145,15.124336000341035
2012-02-03,0.03974174183730801,0.0322200016534546,0.056895148284701866,0.06251213817103832,0.05117470737578805,15.062869952537811
2012-02-06,0.039635972172344436,0.03214115065179981,0.05682348339154999,0.0626549634179457,0.051160032934471966,15.05766801745767
2012-02-07,0.03966151254900086,0.03231133603901229,0.05680418306974867,0.06275014808488802,0.05120240809929789,15.055415131743437
2012-02-08,0.03965942172401504,0.03230759512917458,0.05708311938699954,0.06286148835155794,0.05111004674657143,15.05934045986417
2012-02-09,0.0395236587272689,0.03215527697350123,0.05704146185393512,0.0628825202079216,0.05122957149116622,15.061787776456026
2012-02-10,0.03958691728447202,0.03218077871792951,0.056892234228167395,0.0628610539070723,0.051416798137364876,15.063617392831198
2012-02-13,0.03953752654907014,0.032244313633066846,0.056873338209969315,0.06282923808594082,0.051357344588025766,15.065076834849961
2012-02-14,0.03938720308251146,0.03231265555494501,0.056928313884879345,0.06298875284253055,0.0513194530688915,15.066508664668792
2012-02-15,0.03936150925121717,0.03230553673245115,0.05696182566590549,0.06310471117828732,0.05141393379409683,15.060514923874361
2012-02-16,0.03937886408518091,0.032320012909810666,0.05707979058928516,0.06334877025400158,0.05182094804625721,15.056181111087772
2012-02-17,0.03953564342800265,0.03265656567635754,0.057078669080681516,0.06343308356420581,0.05181137594297887,15.064941527447791
2012-02-20,0.03942654929406397,0.03263720769841329,0.05708963139897527,0.06348386383412685,0.0518928070560318,15.066857938242258
2012-02-21,0.039337651769200156,0.03265020577723579,0.05704845085965749,0.0634786723357439,0.051923175241820836,15.065157707680733
2012-02-22,0.03921050619686943,0.032603723637901545,0.05709460524377664,0.06351991579868585,0.05210217405064378,15.060938133123532
2012-02-23,0.03920920964389987,0.032617928275747776,0.05711244836463967,0.06350949753463106,0.05211376303263627,15.060589219393774
2012-02-24,0.03948464021379091,0.032591460962455875,0.05710656631951248,0.06351081940498984,0.05207989565286092,15.195933281582477
2012-02-27,0.03948427470144211,0.032512384035451106,0.057301557660468724,0.06352178798030242,0.05219083253219431,15.19018702478589
2012-02-28,0.0394620511777183,0.03249432350937441,0.057427617369574455,0.0634714899433724,0.05222821842954004,15.134323897649796
2012-02-29,0.039477180890905336,0.03246141111576994,0.057520132115184794,0.06359143934913314,0.052612290864339224,15.129463091230832
2012-03-01,0.039574121604782915,0.03252781005464776,0.057680542247230154,0.06372807498806869,0.05247285112131633,15.137331818566087
2012-03-02,0.039520663164130714,0.032492075942443875,0.057707843756106394,0.06373731402767265,0.052541062322518414,15.130725824817477
2012-03-05,0.03952988395745165,0.03249437527216455,0.057647124968032676,0.06364728514462321,0.0528210148928004,15.164941892813161
2012-03-06,0.039492615361783445,0.032375523585744054,0.05763157703843687,0.06373425668650826,0.052980481265389165,15.163706456499497
2012-03-07,0.03947824833087486,0.032440661058843065,0.057536266032723,0.06386111811033751,0.05302911944684886,15.474203578695722
2012-03-08,0.03952932027390242,0.03244818851276551,0.05768859944696497,0.06389416057724247,0.05303094808417122,14.314073800743236
2012-03-09,0.039320768893392324,0.0322863731522754,0.057702148878890795,0.06385946633410942,0.05317842883153911,14.315964187622681
2012-03-12,0.03929661063110819,0.03218147515893981,0.05767783775282965,0.06391201767143714,0.05307272688725919,14.298350076698194
2012-03-13,0.039361782330167336,0.03216902328398385,0.05721908408582431,0.06411528562478243,0.05309680899945217,14.282161752253078
2012-03-14,0.039344595760828265,0.03216643229338003,0.05720387944620064,0.06416307808764418,0.05284291269714141,14.268693953327611
2012-03-15,0.039349828470488506,0.03219147597437014,0.05727158553353306,0.06418214567192626,0.05292454571090634,14.261507902099977
2012-03-16,0.039321134252827385,0.032243975816751216,0.056968366294405076,0.06417221920869316,0.05304103836602191,14.261388502503655
2012-03-19,0.039317979761545795,0.03239172302222245,0.0569181365790143,0.06417291397156745,0.053010857733781724,14.249631806700611
2012-03-20,0.039320817513353215,0.032382977775529585,0.056835540051723726,0.06389763892855643,0.05290822701750704,14.234680141507823
2012-03-21,0.03931265035817121,0.032425240669820464,0.05676907573070229,0.06388354051592733,0.05283848962487299,14.255173451009416
2012-03-22,0.039236523904310684,0.03258646503475516,0.05683025076558487,0.06396010425531883,0.05291636319492445,14.244385485407083
2012-03-23,0.03921599673314313,0.03251081139087098,0.05697871067338124,0.063876408590664,0.05298504594481169,14.251015726886887
2012-03-26,0.03925388108610565,0.03242040539278969,0.05736393628279646,0.06375494401276226,0.052857278864347955,14.257785028155686
2012-03-27,0.03924848525248021,0.032454574575203454,0.057309505730960386,0.06367960885967151,0.05287822999544681,14.253527380867245
2012-03-28,0.039188323569636946,0.03242255570589082,0.05731591838179989,0.06366379787340576,0.052920535136693383,14.25850865303357
2012-03-29,0.03919638615508914,0.03247232532782031,0.05767260846002943,0.06369514783438633,0.05296737368843252,14.191738316188054
2012-03-30,0.03919638615508914,0.03248493597394035,0.057549821964125836,0.06370473629792248,0.05311525511555439,14.191854357368822
2012-04-02,0.039215021782736025,0.03252468167598203,0.057411992607116914,0.06369534703337798,0.05318325592959517,14.19488409164266
2012-04-03,0.03916429373090855,0.03260012438775711,0.05755723099404632,0.06370178364051715,0.05305222409734195,14.185051987954552
2012-04-04,0.03915543387655356,0.032570968896251745,0.057534801802482126,0.06372582395992782,0.052963645668666154,14.193464137308089
2012-04-05,0.03916676243981127,0.03271590205940167,0.05780542483750084,0.06379497915265304,0.05331203453968001,14.239960659849288
2012-04-10,0.039228736000433154,0.03272691768028701,0.057829248401115065,0.06379616593698736,0.052869312383091116,14.240546101036786
2012-04-11,0.039327790008792336,0.032723530067703746,0.058057445213433416,0.06386289959697627,0.05278743208331884,14.251676351748742
2012-04-12,0.039259092728594555,0.032700264780302586,0.05807067112634957,0.06383709177762607,0.05287820787589899,14.250080494300953
2012-04-13,0.03923729874370177,0.032641419558353556,0.05777057470671006,0.06376681460007208,0.05293488034038235,14.255575586061067
2012-04-16,0.03918851604740494,0.03264872491367213,0.058578474023427224,0.06429213755190989,0.05303619206211462,14.272700738340617
2012-04-17,0.03900097553418468,0.032635716091311565,0.05859458301822901,0.06419446456124543,0.05319754167264962,14.187758591827473
2012-04-18,0.03906049498484161,0.03269351240922257,0.058437786805581725,0.06417621715254762,0.053077036720263676,14.191632983922162
2012-04-19,0.03908103823449716,0.03269246348666716,0.05865421303163478,0.06443163898566441,0.05317062205802019,14.195901618552965
2012-04-20,0.03912625282503306,0.03265298374063119,0.058603911415260015,0.06432481002663216,0.053018865975478724,14.137149603167758
2012-04-23,0.03928418020164012,0.032636154426094445,0.05858265010997209,0.06452619702006991,0.05297312800572976,14.134261604670671
2012-04-24,0.03934708273317818,0.032594593121244214,0.05892771142435766,0.06494512358877004,0.05294055799879345,14.17023077644841
2012-04-25,0.03935783799574298,0.032638955800071125,0.05896200904147776,0.06497300103227185,0.052963582461896225,14.166984401087392
2012-04-26,0.03943334521464273,0.03263713284640566,0.0590038351903261,0.06491888064049484,0.053079231306819366,14.177923684556072
2012-04-27,0.039340246865202225,0.03275548374349025,0.05898391144599229,0.06481164066131387,0.053051446577883805,14.165614994326376
2012-04-30,0.039573987315753005,0.032720016270934155,0.059016427259279705,0.06480782269064873,0.05296693983000232,14.167894692989215
2012-05-02,0.0395843707756576,0.03264951283045756,0.05901505848965084,0.06478215086478932,0.05312352652876447,14.165549057024776
2012-05-03,0.03963000750974131,0.03259940898095618,0.05914764045664908,0.06480442380584862,0.05316173339414017,14.173312079869442
2012-05-04,0.03961357719371132,0.03249795258268929,0.05913262614869296,0.06513462379513874,0.05320502888636069,14.176147082741519
2012-05-07,0.03960192774557723,0.03254395605099485,0.05942953829506793,0.06502442483534976,0.05318101236912382,14.172745158147638
2012-05-08,0.03949833523520717,0.03255627541765161,0.059199027127546155,0.0648598742870309,0.053050080446297124,14.174713249682128
2012-05-09,0.03948703061268776,0.032631445366493025,0.05933366189805626,0.06499921315492554,0.053018476602147376,14.18309674308158
2012-05-10,0.03950438847052404,0.032634224498303575,0.05934195006731641,0.06501006197497944,0.052879824420824076,14.116414444045375
2012-05-11,0.03932070512937465,0.032674651068857544,0.059419509730110634,0.06495719321209865,0.05300834013310899,14.11144248260391
2012-05-14,0.03929790758175492,0.03275495786025958,0.059335596845742744,0.06475429951875973,0.05304924910871999,14.056687045341377
2012-05-15,0.0395043627555058,0.03313662754302191,0.0593981710013437,0.0647257771356606,0.053035426697917706,14.054902440820776
2012-05-16,0.03956465956533,0.03322535811334016,0.05938708166685853,0.06452847651772524,0.05312675466454142,14.037565420304036
2012-05-17,0.03943836707826972,0.033179540497312414,0.059674434620266135,0.06474726441615192,0.05306755912941491,14.053817260341674
2012-05-18,0.03940324784117351,0.03313416030467633,0.059982011542335276,0.06464426707715609,0.05308709259568712,14.041015147113624
2012-05-21,0.03939774024531674,0.03336818649421901,0.06003555980083917,0.06488790937654303,0.05308762251764282,14.04650970097237
2012-05-22,0.03938685013753168,0.03338794359098732,0.0600617382354318,0.06488884061744736,0.053088138317679556,14.05105863169536
2012-05-23,0.03936916072554667,0.03344972118358556,0.0600922534039666,0.06484993845562154,0.05312154674958358,14.075546454917548
2012-05-24,0.0392493366528026,0.03353581312266407,0.06023847875867503,0.0648952224234375,0.053110046129027824,14.01923731065375
2012-05-25,0.03925394579074232,0.033464579522286236,0.0602202342179862,0.064842229545385,0.05318225638682529,14.038162044040373
2012-05-28,0.039245929214241616,0.033710488017791224,0.060614790480943384,0.06487110531700334,0.05306494278068058,14.02030351761395
2012-05-29,0.03907341620547706,0.03376050271526841,0.06062705867457731,0.06483814024039036,0.053381396431231236,14.020187507427398
2012-05-30,0.039251411162623547,0.03377067478023737,0.060766734256642765,0.06509461745291972,0.053428690465316606,14.019591316399536
2012-05-31,0.03924215565227664,0.03383166728304881,0.06084245381835721,0.06514757034765394,0.053330656539051224,14.017906991929868
2012-06-01,0.03937554439220456,0.033781406711239366,0.06088525856782784,0.06523544350052046,0.053318559421300635,14.008359716036106
2012-06-04,0.03946726735174713,0.033784383544696435,0.06094315876091634,0.06544635035679128,0.05311920365980997,14.016870657086953
2012-06-05,0.03939820708403795,0.033859230119885765,0.060891873051829325,0.06577386843491084,0.05311716160716293,14.00701413229784
2012-06-06,0.03938836650497905,0.03371742904485658,0.06075298988910858,0.06572627838442006,0.053141347605738756,13.99775827148266
2012-06-07,0.03920878272039331,0.033790062264984856,0.0609429606516187,0.06570258347168283,0.053339318991770475,13.991793998296522
2012-06-08,0.039209686544874126,0.03392610163729879,0.059836363104470575,0.06548711263735757,0.05334420001351964,14.034927292525783
2012-06-11,0.03918248707073752,0.03391321961275589,0.05985442243415951,0.06547941558280415,0.05330040354047843,14.041553867608496
2012-06-12,0.03932253546815543,0.033906444938641526,0.05997490769562456,0.06552307165204964,0.05330416484218834,14.049295231319729
2012-06-13,0.039581639098528326,0.03391648864694141,0.06008509783872493,0.0656299974163649,0.05320404312388819,13.661099211149951
2012-06-14,0.039698953024865875,0.033929194658708806,0.060121072382548955,0.06594649933271123,0.05299933932880551,13.66500152127934
2012-06-15,0.03961421322331635,0.033883915384549115,0.060007167516196225,0.06579550709140645,0.05301463682864735,13.677923998306484
2012-06-18,0.03960784949359438,0.03394726609071582,0.060002506533687314,0.06587046755312044,0.053056251786791596,13.67654522383674
2012-06-19,0.039715058533314064,0.03393280926854528,0.06002940520553089,0.06587199259572975,0.053272970745115625,13.688292134353308
2012-06-20,0.03973617365947912,0.03405123279350897,0.06018909534417768,0.06567131268949011,0.0532821359703746,13.68814540405785
2012-06-21,0.039715057820640526,0.033987945700825556,0.06009061563102592,0.06574341909408415,0.05387899917064786,13.691803303028111
2012-06-22,0.039759142368010696,0.03388551809979369,0.059836821925367864,0.06579319828507997,0.05401698525948019,13.685125363319855
2012-06-25,0.03928705779212298,0.033740122815552914,0.059897061633361615,0.06580440564329364,0.05416307434441051,13.690641179664752
2012-06-26,0.039216456006614754,0.03376201860859913,0.059644890483742496,0.0660552423865505,0.054143814301073324,13.697470725898246
2012-06-27,0.039322489822163596,0.03381920157811093,0.05930535203937443,0.06604564353666494,0.05412155690551231,13.700902460479602
2012-06-28,0.039324604164878374,0.03383136281045279,0.05898332459818449,0.06696036011914351,0.054186425276382004,13.644527287597256
2012-06-29,0.03880027646976559,0.033830698632609034,0.058549883461736535,0.06722221350150698,0.054184937502044374,13.655826252560217
2012-07-02,0.03882328764737171,0.03387587551512921,0.05854817135144434,0.06721091111100937,0.054052255572758175,13.652319430051826
2012-07-03,0.03882453916851863,0.03412448217643941,0.058513722306446025,0.06722181248078388,0.05378344273420767,13.653359406415223
2012-07-04,0.03887128476407423,0.034179103288332784,0.05845506052926716,0.06721691115281328,0.05351829591745714,13.653181568821168
2012-07-05,0.038827403689777044,0.03429307634729865,0.05858395554867869,0.06722275318123587,0.05348447566497971,15.752082778013609
2012-07-06,0.03895526829232237,0.03428636114859226,0.05825280031966552,0.06703465009902675,0.053497888020302684,15.754989981924009
2012-07-09,0.03865109895022906,0.03410207471678388,0.058559214883852316,0.06675098424952189,0.05342693858776765,15.75620032596301
2012-07-10,0.03856702032123021,0.034113163874128945,0.05873800237148241,0.06652727421883124,0.05359116033224466,15.557119445780057
2012-07-11,0.038464496297450475,0.03394454476521888,0.05873360556723997,0.06650067704988483,0.05355200941042482,15.570233003226093
2012-07-12,0.03834597045796223,0.03339353505754831,0.058844901538421805,0.06655871775647697,0.05353438947932241,15.516735668991693
2012-07-13,0.038045785904511346,0.032643086494728836,0.05815694916889321,0.06653457174502378,0.05356261039907609,15.504801134842188
2012-07-16,0.03804780277277799,0.03187428865847885,0.058355606676294684,0.06657721442847947,0.05360346215824379,15.498736455465318
2012-07-17,0.03801817177930606,0.031844223710859286,0.05851162196757788,0.06658680550870312,0.05364039971193826,15.491446798667305
2012-07-18,0.03794877438305215,0.03178611073984226,0.05860868352453638,0.06670680111869814,0.05407171449756778,15.494463548587284
2012-07-19,0.03794716227061568,0.031791685229473135,0.0586094648241082,0.06677040475175634,0.054332269915029846,15.496541356596536
2012-07-20,0.03785740132092432,0.031776877307650976,0.058277654553349725,0.0668391382960753,0.05446690144113797,15.491545061358384
2012-07-23,0.03851476384764008,0.031340060346447325,0.057846630357051,0.06683958754104673,0.054513591709699515,15.525024386085203
